age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score,random_id
15.019917917924976,Unknown,3.2,5.058502034630867,1.9379201685990424,No,79.50516400389618,5.966819492054609, Good ,1.3868707007198076,Bachelor,Good,9.873871630233266,No,93.60017236032664,7951
20.508308184013487,Unknown,2.6,6.411068544473324,2.754081740405711,No,81.35986004894167,10.46167325345628,Fair,5.736714519062458,Bachelor, Good ,5.322320717344688,No,75.6305759259123,9137
20.508308184013487,Male,2.8,0.0,0.0,No,92.62466318978429,6.107519738616999,Good,0.0,High School,Poor,14.905790866730465, Yes ,75.88813614883965,2061
20.508308184013487,Unknown,10.0,0.0,1.9379201685990424,Yes,88.10569870677674,8.053835023021868,unknown,0.0, High School ,Average,10.207052611948493,No,95.35763590980584,5210
15.568845058041042,Unknown,4.1,10.6036908614441,4.0475311765505095, Yes ,88.59461037828244,1.7918669265558989,unknown,1.9234095760568828,High School, Good ,5.378275112428876,No,47.83930432428168,8895
16.333004624838676,Unknown,3.8,0.0,3.189860647550268, No ,76.26566610350673,0.0,Good,5.379320510271445,Bachelor,Good,7.6668465143984275,No,84.18436319166577,2022
20.508308184013487,Female,4.9,2.5627202435686374,0.3628467275715107,No,86.49357200491787,11.742257646629916,Fair,3.859196206040316, High School ,Average,8.38985829648814, No ,92.283416521634,6728
22.811750773243865,Unknown,5.9,5.3021368807590985,1.9379201685990424,No,86.32955382152211,5.822295412861647,Good,1.8105687404250908,unknown, Good ,4.997476695707163,No,70.98700469797414,3579
17.630661423710713,Male,10.0,6.332833167039397,0.0,Yes,87.41021201066233,8.430044042177688, Poor ,0.0,Master,Good,3.714215898878508,No,63.58938035589894,8609
18.013815041064028,Unknown,3.9,2.7735959128114507,0.0,Yes,89.9034623423032,5.6912563666839615,Good,0.0,High School,Good,5.679942003281039,Yes,100.0,7252
19.22587294250957,Unknown,3.7,0.0,1.9379201685990424,No,77.24320909799106,1.4327450181332413,unknown,0.396671685303564, High School , Average ,4.401106544801728, Yes ,58.07922228415248,2966
16.925979233036678,Unknown,3.2,2.4938044933102548,2.762814022110104,No,76.09602683736387,11.281633383180314, Good ,7.499590724924132,High School,Good,-0.520197598,No,67.29437355885501,3973
17.704582630769327,Unknown,4.1,2.9821344363761604,1.1145551332234995,No,72.32945537094403,6.056976423052042,Fair,1.808792000654733,unknown,Good,6.206597683051463, No ,81.80535158756949,4808
23.47179957601131,Unknown,1.8637351440535184,3.771778552827458,0.0232553780077386,No,105.5105680370826,3.4,Good,0.0,High School,Good,2.7298634748113395, No ,42.09336551727302,5258
24.98710448914149,Unknown,2.1,2.5627202435686374,0.3843439504224839,No,83.97900932578416,5.056731209895206,Fair,6.982439347734253,High School,Good,5.675090118822147, No ,62.59886506138714,7676
23.897660736708247,Unknown,11.4022329393918,0.0,0.0, No ,73.43021077169558,3.8, Fair ,1.688561651882743,High School, Poor ,2.4875512079373223, No ,73.09819120003041,4279
18.186256913670736,Unknown,4.1,1.6397744987895182,1.9379201685990424, No ,88.5756978025054,6.54534208806839,Fair,0.0,Master,Good,1.249953625557244,No,51.39210641361417,3199
23.51888180679688,Female,1.6,0.0,5.37096835708169,No,82.58549736632682,6.50942130863675,Fair,0.0,unknown,Good,1.642360757927324,Yes,45.95539052609618,2718
17.772609271564423,Unknown,3.1,2.816963595487709,0.9127981596915308, Yes ,84.77092732143893,4.320949303576426,Fair,5.384397250499305,unknown,Good,3.746827654535542,No,62.83611088615656,6724
14.787762034895936,Unknown,4.1,0.0,1.7628112385700958,No,104.83707840963442,6.107519738616999,Poor,8.723628761213863,Bachelor,Average,8.562126070820208,No,93.1811200978796,1487
14.05863445370834,Male,10.0,9.427649467864123,1.9379201685990424,No,70.21376645198359,2.8963536670516064,Fair,3.065107717864572, Bachelor ,Average,-0.181773911, No ,40.44691371833184,8555
23.39986474302242,Male,3.3,0.0,3.793567081125501,Yes,68.82295706927458,3.878662761726766,Poor,0.0,Bachelor,Average,5.322320717344688,No,69.8575906017728,1218
14.743430169398872,Unknown,10.0,4.517286260765632,2.232209625968444, No ,84.32741105940367,5.936586593931461, Good ,8.745647983715571, High School , Poor ,0.6290646633085226, No ,97.51383700366176,4577
23.82379954695425,Unknown,2.0,0.92667471977269,2.3945154021937194,No,78.20357292647525,9.93400212787368,Fair,3.478902307905804,Master,Good,3.4743098221943125,No,55.09416853479183,3398
18.97716655082036,Unknown,5.2,7.102620639680258,1.9379201685990424,No,83.97900932578416,6.751026948642933,unknown,6.297071294023123, Bachelor ,Poor,5.322320717344688, Yes ,72.61339688624561,2043
25.15861410715318,Unknown,10.0,5.428189699824138,0.0,No,81.77743643871831,4.633763234187043,Fair,0.3633288326898709,Bachelor,Good,9.990222168583092, No ,90.89524347774083,4279
13.995459948491016,Unknown,8.584341667075273,3.929903587506863,4.541275898279376,No,90.69202026618105,4.9, Fair ,2.363108974986794, Master ,Average,1.3462884004433189,No,74.10225444925281,3612
14.332440344233412,Unknown,2.9,0.0,6.765977208641422,No,62.96441876545215,4.489921126004587,Good,3.464383539573515,Master,Good,2.838891465747936,No,60.2772199881947,4043
17.331561379261235,Male,10.0,0.0,0.0,No,79.85825948601939,3.917867990047639,Good,1.1983472679825873,Master,Poor,3.1919695609500462,No,49.32295023870164,1221
20.967503032043403,Male,0.8,0.2510005183240449,0.0,No,83.97900932578416,7.705401882072689,Fair,4.967947613135268,Bachelor, Average ,8.419922121717113, Yes ,37.92701006394649,5534
19.470452775331637,Unknown,3.6,0.0,4.496278923605114, No ,71.64354262266238,2.6350536042388693,Poor,3.065107717864572,unknown,Average,4.720362541651689,Yes,76.26545485818536,4088
24.125669851222355,Male,2.9,4.498703766060982,5.193416191032336,No,77.71542662660625,2.680914661820599,unknown,6.743567430640727,Bachelor,Good,7.434708307351714, Yes ,52.066049168865,4565
13.659784613027837,Unknown,4.1,0.6568420904703105,3.35502544428983,No,93.26309218171932,6.088620859559579, Good ,5.26870172508236,Bachelor, Good ,5.322320717344688,No,39.64124539595254,7087
27.82673276430736,Unknown,6.3,0.0,2.8918852628110563, No ,83.97900932578416,10.40700030888038,Fair,6.012733521448982,unknown,Good,4.231230618539502, Yes ,97.37606479866724,9132
21.28008480685545,Unknown,2.1,2.5627202435686374,0.7153054596653006, No ,91.35380324114332,5.109102506538404,Fair,3.09081927541937,Bachelor,Good,3.514539586944065, Yes ,56.07663941568343,2077
24.818519424029304,Female,3.7,1.4883145673073113,0.0,No,81.51806256491274,8.076986979881253, Fair ,1.199907078254582,Bachelor,Good,7.686122562014655, Yes ,62.16135506467646,5335
19.541469711994505,Female,4.1,5.071783988679599,8.465821404259783, No ,77.09683181161206,0.8674300147795959, Good ,0.0,Master,Average,2.135714674254668,No,75.3948456163703,3293
22.32069927438597,Female,4.218153765349937,8.086375375329732,5.589907182385232, No ,81.6974577322548,6.107519738616999,Good,7.71208832255563, Bachelor , Good ,-1.271078391,Yes,97.6674525844426,5283
26.166654827348843,Male,2.4,2.5627202435686374,4.17689544925441,No,93.13044001227244,6.107519738616999,Fair,1.0905691286549568,Bachelor,Average,6.054176401071416,No,78.25421007531402,6094
16.416059876017588,Female,3.4,5.356362162421667,1.9379201685990424,No,94.41461307318346,5.668109484115898,Good,0.0,Master,Good,0.9618187320994828, No ,70.3049278243272,7665
19.382614975428087,Unknown,0.0,0.0,0.8351337362155846,No,83.5347582500082,6.107519738616999,Fair,0.0,Bachelor,Average,6.916825780006167, No ,51.12433364201378,1271
20.508308184013487,Male,4.1,6.10723500733954,0.0,No,88.80903441688545,3.622636981086323, Poor ,2.059178101019903,Master,Good,4.214774057720304, No ,63.93369146714696,5647
16.483739569888336,Unknown,10.0,2.131117623934084,3.8151033530470833,Yes,66.29769825181114,11.58647851016486,Good,1.0432902965834694, Master , Average ,5.559635717842127, No ,68.69478848156025,2538
20.508308184013487,Female,2.3,3.824875275640074,3.3392976019075022, Yes ,97.53873293985792,10.04643160496616, Fair ,4.306975761064554, Bachelor ,Good,16.708233906919688, Yes ,70.82470762347243,5975
25.422624524937643,Unknown,3.3,7.276616719053211,1.3792015408745018,Yes,86.03439136250344,7.273370706364849, Poor ,0.0,unknown,Good,1.8920897678667303,No,75.33141661445283,6056
20.291741780764166,Unknown,4.1,6.654271641037707,0.8461495417498357,No,101.05606306125692,3.736565540797943,unknown,8.5948846130427, Bachelor ,Good,2.3866686593573023,No,69.69517859496295,5771
20.6871734875504,Unknown,0.7,0.0,0.0,No,81.38878348360564,8.816874368686472,Poor,4.526903650711106,unknown,Average,10.338079373181108, No ,54.14711147140082,4054
17.74257064383679,Unknown,10.0,0.0,6.029144567353698,No,75.56640853381657,4.685453817361937,Fair,6.622517282013869,Master, Poor ,2.2620453568870103, No ,98.70335162849848,5588
25.447287396652904,Female,3.1,0.0,5.536959894679104,Yes,69.27076712003877,8.850846851871019,Fair,3.613601771258863,High School, Good ,5.322320717344688,No,67.86577401463843,6896
20.887910445449307,Unknown,3.2,3.023728769777275,1.3332754513171337,No,93.09356520281388,5.570651422306991, Good ,8.007065233160954, Master ,Average,-0.136792907,No,63.55088212851754,1337
14.333204986043722,Male,4.3,5.652608299216565,6.269177230086667,No,85.61993619101635,3.683515479027237, Poor ,4.531083483749047,High School,Poor,6.854987917550667,No,66.29378392962394,5144
15.70650218386884,Unknown,2.0,2.5627202435686374,0.8507018707047624,No,94.31916314649192,4.296846320255293, Good ,11.286647544709878,High School,Average,9.795775385022536,No,73.09387452218338,8566
20.68475236045695,Unknown,10.0,5.577704570872315,2.4420540982974126,No,75.12862189198957,3.518549903112349, Poor ,0.0,unknown,Good,8.286203647538049,No,68.31274884823654,3666
26.285591723036774,Unknown,5.2,1.080896788843511,1.9141373946267324, No ,80.4704341832347,0.0,Fair,6.696234234867555,Master,Poor,2.0726310543610005, No ,78.95170223645279,1506
18.009116245274694,Female,4.1,0.0,0.0, Yes ,81.36226440934513,8.013166828231093,Good,11.535763448536,High School,Good,1.2072376331887016,Yes,77.84551584142852,7081
23.20498755532937,Unknown,4.1,11.644408059171896,3.78946369504582, No ,85.11898159819117,8.68473576806095,Good,1.462893090582052,High School,Good,7.3251475586368064,No,55.2611958551305,7293
23.86115366031478,Unknown,4.1,4.203894410155434,2.4997054253879205,Yes,84.72709915690031,7.380083848412168, Fair ,0.0,Bachelor,Good,8.780566359849974, No ,72.0089585042013,1983
23.74021880653202,Male,4.1,4.248415291224355,2.603783323047054,Yes,78.79975566571282,7.52278189602003, Good ,4.047857143621297, Bachelor ,Good,3.775779262414787,Yes,71.7875157387511,7357
13.24194160209259,Female,4.1,5.395831668019809,6.4450954584780105,No,83.97900932578416,8.35882786374382, Good ,3.065107717864572,High School,Good,5.322320717344688,No,69.93709346106392,9340
10.799414353411002,Male,2.8,3.625929959715239,1.17224072602718,Yes,78.16749988660303,4.930131529435959, Fair ,7.0287099045446215, High School ,Good,5.322320717344688,No,60.89200470001649,3294
21.854732282879528,Male,3.3,0.0,2.5930203304610444, No ,96.22485020211786,12.07053218850669,Fair,3.5542195623669386,Bachelor, Poor ,-0.548108667, No ,65.45867073368744,6233
19.84278098777209,Unknown,10.0,4.676541846742296,0.0,Yes,94.37753900859708,5.006968893712664,Poor,0.0,High School,Good,4.660478217540395, No ,77.63854662216185,5103
17.5425094960264,Male,10.0,9.395784760202629,3.4375671091687408,Yes,95.38109080138194,9.233970716393795, Good ,10.053036243788773,High School,Good,9.923664193569104,No,97.94059458494824,7299
14.8064648476111,Male,10.0,8.205388761027557,0.0, No ,89.98438489759998,6.182825383006977,Good,3.87411605152854,Bachelor,Good,3.650597353283587,No,54.96609492172063,6635
17.411132414339637,Male,10.0,9.943090542314572,2.900597587709087,No,90.30422511635275,4.919810937168149,Fair,0.0,High School,Good,6.3083267328879815,No,100.0,5177
26.50135226991387,Male,4.1,7.07815643642622,9.045927210607466, No ,70.74428507523146,8.791730800161693,Fair,0.0,unknown, Good ,-4.464810538,No,44.6943727384003,5691
20.75964120554852,Unknown,3.1,4.819923548120086,2.3101734923583783, No ,83.97900932578416,6.696561401646065,Fair,0.0, High School ,Good,5.322320717344688,No,53.93730281033768,7535
25.613943700498627,Male,5.4,2.5627202435686374,0.0,Yes,83.97900932578416,6.355833210054627,Fair,0.0,Bachelor, Average ,2.4313077904734075,No,68.59245633170752,2866
19.80050949002748,Male,4.1,0.0,1.9379201685990424,No,91.45175462403454,6.107519738616999, Fair ,0.0, High School , Good ,7.271242993462782, No ,82.51303296296292,1197
20.496380343524333,Unknown,0.0,5.274075700928898,0.0, No ,84.26447398022712,3.1,unknown,0.0, Master ,Good,6.067377066462728, No ,47.920546963466535,4555
23.402355981131524,Male,4.0,6.310372861552989,1.9379201685990424, Yes ,83.97900932578416,5.886272942848133,Good,4.054942756453606, High School , Good ,2.59173858650953, Yes ,63.4317567517578,2079
17.682586845373354,Unknown,10.0,0.0,5.630624258159517,No,80.65539032358724,6.107519738616999,Poor,3.294262441601869, Master ,Average,-4.220739728,Yes,47.37066864675278,6921
22.130977690474804,Female,3.8,0.0,0.649570511745404, No ,82.28916588838224,1.5279770030674014,Good,0.7632142814974356, Master , Good ,5.322320717344688,No,61.17759452735831,7323
16.774606824305245,Unknown,10.0,5.559431386558086,7.116368993791809,No,83.33129216640506,10.201986423186275,unknown,5.043953386633744,Bachelor, Average ,0.2260925763412471, Yes ,66.12014813518829,3918
16.632625634260634,Unknown,2.7,0.6509337162597957,3.327020059933006,No,82.91413523018255,6.107519738616999,Good,0.0, High School ,Average,6.659679514854743,Yes,65.84732263704609,4864
20.508308184013487,Unknown,0.0,1.9053549896626043,0.0,No,72.67791338690778,5.5355793344173145,Fair,4.901445095053504,High School,Good,5.327576335410983,No,22.791577860890968,5947
16.89958315510764,Unknown,4.1,0.0,1.9379201685990424,No,92.65616016420176,8.406740583198292,Good,4.094965857020229, High School ,Average,1.8450174073134489, No ,57.09523311770423,8153
15.486285218839738,Unknown,2.2,2.7034452398936786,3.1217063389341155,No,83.97900932578416,0.0,Fair,4.7700181007722895,High School,Poor,6.5194486250412815,No,100.0,8492
14.9403240453728,Unknown,4.6,0.3630363775650745,0.0,No,88.90392424863595,0.0,Poor,3.2543237136481604, High School ,Good,4.776587066204975, No ,83.08585101971492,9556
20.508308184013487,Unknown,4.3,2.8866525111027235,2.554458122352689, Yes ,85.31614979439526,0.0,Good,0.0,High School, Average ,-2.983369968,Yes,58.45197970128592,2574
13.811936096398426,Male,10.0,2.638791130911985,0.0,No,73.8479315140958,9.683907649600654,Good,3.2223556308464696,unknown, Good ,0.9015599876444592,Yes,77.872744984491,1880
26.05907326862481,Unknown,4.6,0.3033097879857045,5.110632279810094,Yes,73.86762348505823,3.754503241831309, Good ,3.065107717864572,unknown,Average,8.189716720618526,Yes,86.05773853199156,9796
20.380448661622143,Unknown,3.6,6.380638416020062,1.2194258721468538,No,68.91651117021301,0.0,Poor,0.5082528080937259,Bachelor,Good,12.152488342245611,Yes,84.63133074852578,3543
21.927869342224987,Unknown,10.0,0.8040119172277957,5.137402185717081,No,86.3624881794951,4.424346428775364, Fair ,4.047206769053204,Bachelor, Good ,-0.589960266,Yes,60.458294674681305,7095
23.35585953584489,Male,0.5,5.461359084566949,4.02375286518049,Yes,79.22598288987827,8.807546682322858, Good ,3.065107717864572,unknown, Average ,6.369022044135083,Yes,30.258787645189805,2805
17.297854881555224,Unknown,1.5,8.563019729461022,4.859585430473357,Yes,99.3823196067401,14.242114036652875, Fair ,5.293916660633574,Bachelor,Average,4.240201918994504,Yes,52.15192118744059,9178
17.58354932756351,Unknown,10.0,0.9502898883383056,1.6658260495756267,No,88.79562866604917,9.416119782643058,Good,0.0,Bachelor, Good ,7.274171943339465,No,57.25681610870808,6723
19.625385389318577,Unknown,3.3,1.8307565023373789,5.707938490724223, No ,82.90081914999168,5.463596126280267,Fair,5.0771858271207,High School, Average ,5.322320717344688, No ,70.97214236553963,7741
22.73744288728672,Male,2.6,6.3746474724387205,0.0,No,80.59309200961896,6.107519738616999,Good,6.663644086409446,High School,Average,0.8361551577845221,Yes,78.11469779705205,8003
23.84152141117977,Unknown,0.7,4.2280215135085815,0.0,No,95.98234188775884,2.48720402091483, Fair ,0.0, High School ,Good,4.076998703334716,No,45.6118740915567,3444
20.877780039875343,Unknown,3.8,2.5627202435686374,0.0,No,93.82429543811548,1.7163973910299486,unknown,6.044420208118553,unknown, Good ,1.396078982756496,No,73.1565578541061,2133
15.364775782906316,Unknown,3.3,2.181984215360149,0.3164751028166543,No,62.17295997013125,3.2380552425191933,Fair,10.433580311628123, High School , Average ,1.5119640251606046,No,56.78739895943262,4046
15.523021421931867,Unknown,4.1,0.0,2.8795510407136957, No ,83.97900932578416,2.3548074279028546,Good,2.329910328708431, Master ,Good,3.3835787585857062,Yes,81.63228918258864,9867
19.711286154507643,Male,8.3,6.992848979476349,0.2644950591586816,Yes,87.03498955028162,7.157521426517684,Fair,6.943018449156395, High School , Average ,12.083629847693503,No,100.0,2370
20.43045738047748,Female,10.0,4.165038379377121,1.9379201685990424,No,83.7296472689433,11.22548241579248,Fair,3.4248374273517834,unknown,Average,-2.224919433,No,83.82807058106519,1643
